,pitcher,player_name,pitch_type,pitch_name,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,spin_axis,release_spin_rate,release_extension,estimated_woba_using_speedangle,woba_value
3577,679885,"Martinez, Justin",FF,4-Seam Fastball,R,100.54761904761905,-1.657482993197279,54.11448979591837,6.1945578231292515,-11.093877551020409,14.48816326530612,223.63945578231292,2244.1428571428573,6.387755102040816,0.4649545454545454,0.5540540540540541
3578,679885,"Martinez, Justin",FS,Split-Finger,R,89.03166666666667,-1.4729999999999999,53.969833333333334,6.310833333333333,-8.7,2.428,249.6,1044.6833333333334,6.535,0.24075,0.15
3579,679885,"Martinez, Justin",SI,Sinker,R,99.1,-1.64,54.05,6.12,-15.96,9.120000000000001,237.0,2144.0,6.4,,0.0
3580,679885,"Martinez, Justin",SL,Slider,R,89.10810810810811,-1.587027027027027,54.04027027027027,6.278108108108108,0.6291891891891892,6.3470270270270275,191.72972972972974,2213.2432432432433,6.45945945945946,0.1926,0.35625
3581,680212,"Larkin, Conor",CH,Changeup,R,85.66666666666667,-1.83,53.85333333333333,4.683333333333334,-12.24,-0.52,255.66666666666666,1793.0,6.633333333333333,,
3582,680212,"Larkin, Conor",CU,Curveball,R,79.2,-1.82,54.17666666666667,4.773333333333333,17.04,1.08,58.666666666666664,2878.6666666666665,6.333333333333333,0.04,0.0
3583,680212,"Larkin, Conor",FF,4-Seam Fastball,R,91.80000000000001,-1.8399999999999999,54.09,4.734999999999999,-5.64,10.08,235.5,2411.0,6.4,0.027,0.0
3584,680212,"Larkin, Conor",SI,Sinker,R,92.06666666666666,-1.7249999999999999,53.94166666666666,4.739999999999999,-9.84,10.06,234.16666666666666,2453.3333333333335,6.55,,0.7
3585,680232,"Wolf, Jackson",CH,Changeup,L,82.58235294117648,3.0152941176470587,52.99058823529412,4.9288235294117655,16.2,6.790588235294118,108.58823529411765,1882.9411764705883,7.5,0.4488571428571429,0.1125
3586,680232,"Wolf, Jackson",CU,Curveball,L,75.0,2.84,52.92,5.44,-10.44,-9.48,295.0,2374.0,7.6,,
3587,680232,"Wolf, Jackson",FF,4-Seam Fastball,L,88.94411764705882,2.8723529411764703,52.88441176470588,5.0114705882352935,12.910588235294117,13.150588235294116,128.97058823529412,2107.8823529411766,7.617647058823529,0.3437272727272727,0.3590909090909091
3588,680232,"Wolf, Jackson",SI,Sinker,L,90.93333333333334,2.813333333333333,52.89666666666667,5.25,12.04,13.079999999999998,130.0,2194.0,7.599999999999999,0.092,0.0
3589,680232,"Wolf, Jackson",SL,Slider,L,75.71111111111111,2.890740740740741,52.95,5.031851851851851,-10.57777777777778,4.484444444444445,274.3333333333333,2217.185185185185,7.54074074074074,0.536,0.4
3590,680454,"Tyranski, Mitchell",CU,Curveball,L,77.825,-0.21000000000000002,54.0175,6.2275,-3.51,-9.81,344.0,2346.0,6.475,,0.0
3591,680454,"Tyranski, Mitchell",FF,4-Seam Fastball,L,90.34545454545454,-0.12545454545454546,54.10545454545454,6.293636363636364,0.39272727272727276,17.705454545454547,173.0,2013.8181818181818,6.390909090909091,,0.0
3592,680570,"Rodriguez, Grayson",CH,Changeup,R,83.90382165605095,-2.4621656050955414,53.32949044585987,5.705498938428875,-12.43923566878981,2.6845859872611464,257.78343949044586,1851.1974522292994,7.172186836518047,0.29733333333333334,0.2603030303030303
3593,680570,"Rodriguez, Grayson",CU,Curveball,R,79.94127906976745,-2.296744186046512,53.43337209302326,5.816860465116279,9.135348837209303,-12.64325581395349,36.71511627906977,2627.953488372093,7.067441860465116,0.37918181818181823,0.30000000000000004
3594,680570,"Rodriguez, Grayson",FC,Cutter,R,89.72644628099174,-2.40099173553719,53.43644628099174,5.834876033057851,2.3613223140495867,9.13388429752066,171.61157024793388,2255.396694214876,7.060330578512397,0.445,0.5543478260869565
3595,680570,"Rodriguez, Grayson",FF,4-Seam Fastball,R,97.36212847555129,-2.406941514860978,53.354189837008626,5.7941994247363375,-11.4479769894535,15.852540747842761,218.77277085330778,2269.6088207094917,7.145733461169703,0.45870666666666665,0.4089519650655022
3596,680570,"Rodriguez, Grayson",SL,Slider,R,82.26195286195286,-2.4402693602693604,53.41006734006734,5.797104377104377,11.408888888888889,3.9042424242424243,73.03030303030303,2402.4444444444443,7.090909090909091,0.30802702702702706,0.17016129032258065
3597,680573,"Woods Richardson, Simeon",CH,Changeup,R,82.03421052631579,-0.5392105263157895,53.40605263157895,6.691842105263158,-13.76842105263158,14.98421052631579,226.47368421052633,2151.2631578947367,7.094736842105264,0.4013999999999999,0.5416666666666666
3598,680573,"Woods Richardson, Simeon",FF,4-Seam Fastball,R,90.51555555555555,-0.1631111111111111,53.58266666666666,6.915555555555556,2.776,19.59733333333333,171.82222222222222,2109.1111111111113,6.915555555555556,0.3893333333333333,0.3466666666666667
3599,680573,"Woods Richardson, Simeon",SL,Slider,R,83.05714285714285,-0.49142857142857144,53.784285714285716,6.862142857142857,9.677142857142858,3.994285714285714,128.71428571428572,2305.214285714286,6.707142857142857,0.47000000000000003,0.625
3600,680606,"Charle, Cristian",FF,4-Seam Fastball,R,92.52857142857144,-0.44857142857142857,53.75571428571429,5.894285714285714,-1.3542857142857143,11.10857142857143,202.28571428571428,2255.1428571428573,6.757142857142857,,0.7
3601,680606,"Charle, Cristian",SL,Slider,R,78.87857142857142,-0.38642857142857145,53.720000000000006,5.901428571428572,6.3514285714285705,-1.5685714285714287,50.857142857142854,2228.214285714286,6.778571428571429,0.595,0.2333333333333333
3602,680622,"Gomez, Carlos",CU,Curveball,R,78.96000000000001,-1.844,54.410000000000004,5.9159999999999995,9.504000000000001,-13.655999999999999,34.8,2813.6,6.119999999999999,1.879,0.625
3603,680622,"Gomez, Carlos",FF,4-Seam Fastball,R,92.25,-2.0300000000000002,54.0925,5.555,-7.32,16.47,224.75,2282.0,6.4,0.591,0.8
3604,680622,"Gomez, Carlos",SI,Sinker,R,92.2,-2.23,54.21666666666667,5.276666666666667,-15.280000000000001,6.640000000000001,238.0,2187.6666666666665,6.266666666666667,,
3605,680622,"Gomez, Carlos",ST,Sweeper,R,80.28571428571429,-2.869285714285714,54.35,4.642142857142857,16.86857142857143,9.48,72.71428571428571,2684.8571428571427,6.1499999999999995,,0.7
3606,680686,"Gray, Josiah",CH,Changeup,R,88.64081632653061,-1.8048979591836734,54.68530612244898,5.013877551020408,-13.373877551020406,8.89469387755102,229.10204081632654,1636.591836734694,5.808163265306123,0.28400000000000003,0.290625
3607,680686,"Gray, Josiah",CU,Curveball,R,82.17579617834396,-1.8877707006369426,54.895371549893845,5.199511677282377,1.6364331210191083,-3.823694267515924,49.880174291939,2380.6601307189544,5.6023404255319145,0.34294202898550724,0.2620192307692308
3608,680686,"Gray, Josiah",FC,Cutter,R,88.9062385321101,-1.8584036697247708,54.8511376146789,5.139394495412843,-0.856954128440367,8.672587155963303,209.40555555555557,2010.5592592592593,5.648440366972477,0.38541176470588234,0.3221476510067114
3609,680686,"Gray, Josiah",FF,4-Seam Fastball,R,93.55048355899419,-1.5701160541586074,54.682669245647965,5.322804642166344,-11.29485493230174,15.43566731141199,215.98646034816247,2130.394584139265,5.816827852998066,0.37074285714285715,0.4053398058252427
3610,680686,"Gray, Josiah",SI,Sinker,R,93.10683229813664,-1.6566666666666665,54.632981366459624,5.125776397515528,-14.675031055900618,13.076273291925467,219.78170478170478,2119.5197505197507,5.867701863354037,0.3869397590361446,0.38275862068965516
3611,680686,"Gray, Josiah",SL,Slider,R,85.86125511596181,-1.891282401091405,54.85390177353343,5.153533424283765,0.9893042291950886,6.151596180081855,205.69738651994498,1878.165061898212,5.647066848567531,0.39281102362204723,0.32702020202020204
3612,680686,"Gray, Josiah",ST,Sweeper,R,81.9474358974359,-1.9018589743589744,54.92820512820512,5.118782051282051,9.048461538461538,1.7938461538461539,46.96153846153846,2465.698717948718,5.577564102564103,0.30492592592592593,0.23199999999999998
3613,680689,"Richardson, Lyon",CH,Changeup,R,88.09191919191919,-2.612828282828283,54.74262626262627,5.453939393939394,-14.943030303030303,2.9187878787878785,245.45454545454547,1779.5252525252524,5.7585858585858585,0.31173913043478263,0.27580645161290324
3614,680689,"Richardson, Lyon",CU,Curveball,R,79.36111111111111,-2.495833333333333,54.91111111111111,5.759444444444444,5.646666666666667,-10.58,63.638888888888886,2442.8055555555557,5.591666666666667,0.46475,0.65
3615,680689,"Richardson, Lyon",FF,4-Seam Fastball,R,96.47482517482517,-2.427762237762238,54.78965034965035,5.68993006993007,-9.1006993006993,14.79104895104895,218.0,2288.0,5.707692307692308,0.6422941176470589,0.6177419354838709
3616,680689,"Richardson, Lyon",SI,Sinker,R,95.14193548387097,-2.488064516129032,54.74645161290323,5.4796774193548385,-15.677419354838708,7.579354838709677,231.29032258064515,2175.483870967742,5.761290322580645,0.24899999999999997,0.25
3617,680689,"Richardson, Lyon",SL,Slider,R,84.53636363636363,-2.4554545454545456,54.754999999999995,5.575,1.7999999999999998,1.4072727272727272,114.4090909090909,2391.7272727272725,5.745454545454546,0.5983333333333333,0.225
3618,680694,"Bradish, Kyle",CH,Changeup,R,90.77685589519652,-1.45117903930131,54.22764192139738,6.296768558951965,-12.161397379912664,7.801572052401747,229.0888888888889,1383.2533333333333,6.272489082969432,0.34410714285714283,0.35238095238095235
3619,680694,"Bradish, Kyle",CU,Curveball,R,84.79741935483871,-1.2410537634408603,54.118258064516134,6.409311827956989,5.489548387096774,-12.840516129032258,25.524731182795698,2613.578494623656,6.378924731182796,0.32037349397590364,0.15634328358208954
3620,680694,"Bradish, Kyle",FF,4-Seam Fastball,R,94.43863636363636,-1.307905844155844,54.006655844155844,6.325194805194806,2.8842857142857143,12.667207792207792,183.4308943089431,2382.2390243902437,6.493668831168831,0.44439285714285715,0.471304347826087
3621,680694,"Bradish, Kyle",PO,Pitch Out,R,90.5,-1.2,54.24,6.52,2.64,12.24,188.0,2211.0,6.3,,
3622,680694,"Bradish, Kyle",SI,Sinker,R,94.95840867992767,-1.2852079566003618,53.9776130198915,6.185858951175407,-11.11139240506329,11.449041591320073,196.52260397830017,2216.6112115732367,6.521699819168173,0.3351090909090909,0.30843750000000003
3623,680694,"Bradish, Kyle",SL,Slider,R,88.05220500595948,-1.4942908224076281,54.08567342073897,6.209189511323004,12.495160905840287,-0.052348033373063166,52.446706586826345,2648.1820359281437,6.415613825983313,0.3818076923076923,0.2237327188940092
3624,680704,"Sandlin, Nick",FF,4-Seam Fastball,R,92.1035335689046,-3.068409893992933,53.87424028268551,4.423003533568905,-12.315053003533569,10.89201413427562,242.2526690391459,2318.6476868327404,6.62791519434629,0.4740769230769231,0.3161290322580645
3625,680704,"Sandlin, Nick",FS,Split-Finger,R,85.96122448979592,-3.0828571428571427,53.95510204081633,4.302244897959183,-11.772244897959183,-2.8016326530612243,265.2448979591837,1521.265306122449,6.536734693877551,0.5723333333333334,0.6166666666666667
3626,680704,"Sandlin, Nick",PO,Pitch Out,R,89.8,-2.8,54.12,4.43,-12.48,8.040000000000001,245.0,2194.0,6.4,,
3627,680704,"Sandlin, Nick",SI,Sinker,R,92.35670103092784,-3.079742268041237,53.89298969072165,4.395670103092783,-16.07257731958763,1.8618556701030928,244.87958115183247,2153.7277486910994,6.612565445026178,0.42316279069767443,0.29298245614035084
3628,680704,"Sandlin, Nick",SL,Slider,R,79.09768786127167,-3.150886319845857,54.068227360308285,3.9464547206165705,9.851098265895953,7.003699421965318,98.40697674418605,2597.468992248062,6.433333333333334,0.3026,0.2547008547008547
3629,680723,"Rom, Drew",FF,4-Seam Fastball,L,90.62457912457913,1.6324579124579124,54.6413468013468,5.871616161616161,4.702222222222222,17.03878787878788,151.3277027027027,2341.212837837838,5.86026936026936,0.573725,0.46499999999999997
3630,680723,"Rom, Drew",FS,Split-Finger,L,83.64150943396227,1.921698113207547,54.60358490566038,5.553584905660377,6.541132075471698,3.4188679245283016,116.9622641509434,1078.867924528302,5.892452830188679,0.4098333333333333,0.48125
3631,680723,"Rom, Drew",SI,Sinker,L,87.44567901234568,2.6356172839506176,54.69858024691358,4.848209876543209,15.554814814814815,1.728888888888889,119.16666666666667,2093.222222222222,5.799382716049383,0.3080294117647059,0.4569767441860465
3632,680723,"Rom, Drew",ST,Sweeper,L,79.35471698113207,2.018867924528302,54.78905660377358,5.54440251572327,-12.928301886792454,-2.04,303.9685534591195,2098.8364779874214,5.713207547169811,0.3325757575757576,0.3902439024390244
3633,680735,"Cox, Austin",CH,Changeup,L,82.94545454545454,1.2631818181818182,54.32113636363636,6.193181818181818,9.495,10.875,136.60227272727272,1660.590909090909,6.185227272727272,0.2649375,0.25
3634,680735,"Cox, Austin",CU,Curveball,L,77.77727272727272,1.0023863636363635,54.55477272727273,6.353409090909091,-3.1554545454545453,-11.945454545454545,329.27272727272725,2443.340909090909,5.942045454545454,0.3232307692307692,0.28809523809523807
3635,680735,"Cox, Austin",FC,Cutter,L,86.72342342342341,1.307927927927928,54.42612612612613,6.21918918918919,-4.490810810810811,3.8270270270270266,206.63963963963963,2294.162162162162,6.072972972972973,0.44594736842105265,0.253448275862069
3636,680735,"Cox, Austin",FF,4-Seam Fastball,L,91.48220640569394,1.0009252669039146,54.31523131672598,6.2896085409252676,3.122135231316726,18.496227758007116,163.55516014234877,2049.8896797153025,6.183274021352313,0.39791304347826084,0.34671052631578947
3637,680735,"Cox, Austin",SL,Slider,L,83.41,1.331,54.394000000000005,6.187,-3.6239999999999997,2.1239999999999997,253.6,2329.1,6.11,0.5023333333333334,0.3
3638,680739,"Winder, Josh",CH,Changeup,R,89.02302158273382,-1.2382014388489209,54.20496402877698,5.966258992805755,-11.890359712230214,4.629064748201439,239.84172661870502,1305.1870503597122,6.292805755395684,0.3527037037037037,0.33902439024390246
3639,680739,"Winder, Josh",CU,Curveball,R,80.01132075471699,-1.1783018867924528,54.445660377358486,6.0215094339622635,4.815849056603774,-9.554716981132076,27.313725490196077,2101.9607843137255,6.060377358490566,0.39571428571428574,0.26875
3640,680739,"Winder, Josh",FF,4-Seam Fastball,R,94.54014598540147,-1.1772992700729927,54.35138686131387,6.017810218978102,-8.112700729927008,15.289051094890512,213.83941605839416,2061.3722627737225,6.148175182481752,0.49520000000000003,0.5424242424242424
3641,680739,"Winder, Josh",SI,Sinker,R,94.68484848484849,-1.3351515151515152,54.371818181818185,5.968181818181818,-15.294545454545457,10.93818181818182,220.1818181818182,1948.6060606060605,6.133333333333334,0.26899999999999996,0.24285714285714285
3642,680739,"Winder, Josh",SL,Slider,R,85.05842105263159,-1.2886842105263157,54.40868421052632,5.915842105263158,1.926947368421053,0.6233684210526315,102.6842105263158,2198.3105263157895,6.092631578947368,0.34661764705882353,0.236
3643,680739,"Winder, Josh",ST,Sweeper,R,83.38571428571429,-1.3842857142857141,54.26714285714286,5.798571428571429,12.137142857142855,-4.542857142857143,35.142857142857146,2482.8571428571427,6.242857142857143,,0.0
3644,680742,"Bowlan, Jonathan",CH,Changeup,R,87.3,-2.9033333333333338,53.879999999999995,5.906666666666666,-15.0,9.8,218.66666666666666,1551.6666666666667,6.599999999999999,,
3645,680742,"Bowlan, Jonathan",CU,Curveball,R,80.4,-2.6550000000000002,53.97,5.955,6.659999999999999,-5.16,70.5,2403.5,6.55,0.892,0.9
3646,680742,"Bowlan, Jonathan",FF,4-Seam Fastball,R,94.85454545454546,-2.6577272727272727,53.974545454545456,6.042272727272728,-6.256363636363636,17.181818181818183,208.36363636363637,2153.6363636363635,6.527272727272727,0.3578333333333334,0.3625
3647,680742,"Bowlan, Jonathan",SI,Sinker,R,94.74285714285715,-2.77,53.965714285714284,5.974285714285714,-12.925714285714285,11.417142857142856,210.57142857142858,1946.7142857142858,6.528571428571429,0.4955,0.45
3648,680742,"Bowlan, Jonathan",SL,Slider,R,85.7909090909091,-2.747727272727273,53.995909090909095,5.915,2.3945454545454545,1.9690909090909092,118.0,2472.1363636363635,6.509090909090909,0.4895,0.3
3649,680767,"Vodnik, Victor",CH,Changeup,R,88.859375,-2.5515625,53.6065625,4.7765625,-12.915,-0.3075,250.15625,1720.9375,6.890625,0.1515,0.0
3650,680767,"Vodnik, Victor",FF,4-Seam Fastball,R,97.11212121212121,-2.236515151515152,53.55015151515151,5.132954545454545,-7.381818181818183,12.126363636363639,221.3409090909091,2121.6742424242425,6.95,0.381125,0.43676470588235294
3651,680767,"Vodnik, Victor",SL,Slider,R,85.14999999999999,-2.364090909090909,53.51090909090909,4.999090909090909,4.112727272727272,-2.689090909090909,84.72727272727273,2195.5,6.986363636363635,0.2996666666666667,0.36
3652,680802,"Weiss, Ryan",SI,Sinker,R,92.6,-1.9654545454545451,53.71454545454546,5.602727272727273,-15.556363636363637,4.450909090909091,225.1818181818182,2270.7272727272725,6.7727272727272725,,0.7
3653,680802,"Weiss, Ryan",SL,Slider,R,82.55,-2.137,53.824,5.465,14.04,7.404,77.7,2354.1,6.68,,0.35
3654,680891,"Neely, Jack",CU,Curveball,R,81.5,-1.38,54.275,6.140000000000001,5.82,-1.56,59.0,1837.0,6.25,,
3655,680891,"Neely, Jack",FF,4-Seam Fastball,R,93.64999999999999,-1.4628571428571429,54.019999999999996,6.238571428571428,-9.48,16.808571428571426,214.78571428571428,2069.5,6.485714285714286,0.6785,0.8083333333333332
3656,680891,"Neely, Jack",SI,Sinker,R,89.4,-1.47,53.974999999999994,6.140000000000001,-14.04,12.84,223.0,1869.5,6.55,,
3657,680891,"Neely, Jack",SL,Slider,R,82.37142857142858,-1.412857142857143,54.27285714285715,6.135714285714286,7.8342857142857145,-0.9942857142857144,55.285714285714285,1810.4285714285713,6.257142857142857,0.0525,0.0
3658,680983,"Caceres, Kelvin",CH,Changeup,R,88.64999999999999,-1.5883333333333336,54.93333333333334,5.291666666666667,-16.759999999999998,-0.48,248.5,2009.0,5.566666666666666,,0.0
3659,680983,"Caceres, Kelvin",CU,Curveball,R,82.12142857142858,-1.6457142857142857,55.012142857142855,5.472142857142857,9.985714285714286,-6.445714285714286,56.642857142857146,2659.1428571428573,5.485714285714286,,
3660,680983,"Caceres, Kelvin",SI,Sinker,R,96.6375,-1.244375,54.88875,5.474375,-15.307500000000001,4.5825,235.25,2127.6875,5.60625,0.45599999999999996,0.4857142857142857
3661,681006,"Simpson, Josh",CU,Curveball,L,80.51,1.616,54.46900000000001,5.451,-10.896,-11.495999999999999,303.5,2649.6,6.0200000000000005,0.039,0.0
3662,681006,"Simpson, Josh",FF,4-Seam Fastball,L,94.125,1.585,54.37,5.5225,7.08,14.76,144.25,2355.5,6.125,,0.0
3663,681085,"Coker, Calvin",CH,Changeup,R,86.83333333333333,-3.8633333333333337,53.55111111111111,4.7155555555555555,-15.413333333333334,1.893333333333333,241.44444444444446,2289.1111111111113,6.966666666666667,0.2185,0.3125
3664,681085,"Coker, Calvin",CU,Curveball,R,79.65,-3.96,53.685,4.605,-3.7200000000000006,-0.41999999999999993,168.5,2089.5,6.800000000000001,,
3665,681154,"Killgore, Keylan",CH,Changeup,L,85.5,1.8433333333333335,54.580000000000005,5.609999999999999,18.04,6.92,126.33333333333333,2065.0,5.900000000000001,,
3666,681154,"Killgore, Keylan",FF,4-Seam Fastball,L,91.36666666666667,1.7833333333333332,54.626666666666665,5.8,11.200000000000001,16.32,135.33333333333334,2092.6666666666665,5.866666666666667,0.234,0.4666666666666666
3667,681154,"Killgore, Keylan",SI,Sinker,L,92.16666666666667,1.6783333333333335,54.69166666666666,5.848333333333333,11.84,16.2,138.16666666666666,2103.5,5.816666666666666,,
3668,681154,"Killgore, Keylan",SL,Slider,L,81.78571428571429,1.8885714285714283,54.728571428571435,5.607142857142857,-3.4285714285714284,2.16,325.0,2309.285714285714,5.757142857142857,0.44699999999999995,0.45
3669,681190,"Vásquez, Randy",CH,Changeup,R,87.77261904761905,-2.8775,54.26916666666666,5.746547619047619,-18.127142857142857,4.371428571428572,248.5952380952381,2011.8214285714287,6.226190476190476,0.28200000000000003,0.1625
3670,681190,"Vásquez, Randy",CU,Curveball,R,79.72025316455695,-2.9667088607594936,54.43126582278481,5.779873417721519,15.838481012658228,-3.024303797468354,64.51898734177215,3062.253164556962,6.065822784810126,0.2981666666666667,0.28500000000000003
3671,681190,"Vásquez, Randy",FC,Cutter,R,87.60737704918033,-2.903032786885246,54.30795081967213,5.746967213114754,3.7485245901639344,4.91016393442623,149.15573770491804,2683.6311475409834,6.194262295081968,0.5197894736842105,0.42833333333333334
3672,681190,"Vásquez, Randy",FF,4-Seam Fastball,R,94.34619289340102,-2.762741116751269,54.22725888324873,5.861319796954315,-7.407715736040609,14.601015228426395,218.0964467005076,2378.0,6.270558375634518,0.24948275862068967,0.2683673469387755
3673,681190,"Vásquez, Randy",SI,Sinker,R,94.13899371069182,-2.7533962264150946,54.25069182389937,5.8365408805031445,-14.960754716981132,11.535094339622642,219.24528301886792,2327.377358490566,6.250943396226415,0.48941379310344824,0.3621951219512195
3674,681190,"Vásquez, Randy",ST,Sweeper,R,80.89888888888889,-2.9562222222222223,54.31411111111112,5.733999999999999,14.469333333333335,2.6959999999999997,67.46666666666667,3011.988888888889,6.185555555555556,0.3995,0.2840909090909091
3675,681217,"Silseth, Chase",CU,Curveball,R,79.33888888888889,-1.1566666666666667,54.638888888888886,6.3405555555555555,6.173333333333334,-17.526666666666667,23.77777777777778,2799.6666666666665,5.844444444444445,0.258,1.0
3676,681217,"Silseth, Chase",FC,Cutter,R,90.37142857142858,-1.758181818181818,54.53000000000001,5.908961038961039,2.5948051948051947,7.189090909090909,168.43421052631578,2475.9868421052633,5.97012987012987,0.28173333333333334,0.205
3677,681217,"Silseth, Chase",FF,4-Seam Fastball,R,95.02977346278317,-1.629611650485437,54.49443365695792,6.043818770226537,-6.087766990291261,15.844271844660193,207.10333333333332,2401.9933333333333,6.0042071197411,0.49458064516129036,0.4403225806451613
3678,681217,"Silseth, Chase",FS,Split-Finger,R,87.16351351351352,-1.5480405405405406,54.663175675675674,6.176689189189189,-5.261351351351351,3.277297297297297,227.19727891156464,1131.7414965986395,5.83918918918919,0.34025925925925926,0.2076923076923077
3679,681217,"Silseth, Chase",SI,Sinker,R,94.3267175572519,-1.5922900763358778,54.54526717557252,6.082900763358778,-12.99297709923664,9.210687022900764,207.40769230769232,2334.7153846153847,5.954961832061069,0.3603448275862069,0.39305555555555555
3680,681217,"Silseth, Chase",SL,Slider,R,81.98682926829268,-1.8141463414634145,54.669463414634144,5.93419512195122,12.597658536585367,-7.640195121951219,42.121212121212125,2766.3333333333335,5.830243902439024,0.349,0.25625000000000003
3681,681252,"Anderson, Jack",CH,Changeup,R,84.96000000000001,-2.364,54.114,5.93,-14.928000000000003,8.879999999999999,216.0,1654.6,6.38,0.463,0.0
3682,681252,"Anderson, Jack",FF,4-Seam Fastball,R,92.9375,-2.02375,54.1125,6.13625,-3.21,17.475,198.625,2135.875,6.4125,1.155,1.2666666666666666
3683,681252,"Anderson, Jack",SL,Slider,R,83.53999999999999,-2.291,54.1,6.044,4.164000000000001,0.7320000000000002,99.5,2316.5,6.39,0.127,0.3
3684,681293,"Arrighetti, Spencer",CH,Changeup,R,85.76,-1.254,53.284000000000006,5.07,-14.088,6.024,236.2,1695.6,7.220000000000001,0.263,0.45
3685,681293,"Arrighetti, Spencer",FF,4-Seam Fastball,R,91.97307692307693,-0.9069230769230769,53.31038461538461,5.319999999999999,-7.458461538461539,17.003076923076925,211.15384615384616,2217.846153846154,7.199999999999999,0.094,0.32
3686,681293,"Arrighetti, Spencer",SL,Slider,R,79.125,-1.3733333333333333,53.45333333333334,5.038333333333333,12.58,5.6,81.41666666666667,2487.3333333333335,7.05,0.43,0.2333333333333333
3687,681322,"Grace, Regi",CH,Changeup,R,86.15,-2.23,54.364999999999995,6.025,-14.04,6.0,236.0,1965.0,6.15,0.017,0.0
3688,681322,"Grace, Regi",CU,Curveball,R,78.2,-2.2199999999999998,54.375,6.135,11.879999999999999,-8.34,50.5,2401.5,6.15,0.853,0.9
3689,681322,"Grace, Regi",FF,4-Seam Fastball,R,92.98,-2.092,54.226,6.13,-8.616,14.015999999999998,223.6,2298.4,6.279999999999999,0.115,0.0
3690,681322,"Grace, Regi",SI,Sinker,R,91.6,-2.22,54.35,6.02,-14.28,4.32,224.0,2304.0,6.1,,
3691,681322,"Grace, Regi",SL,Slider,R,81.8,-2.3075,54.41,5.975,12.36,-0.6900000000000001,70.5,2254.5,6.075,,
3692,681402,"Varland, Gus",CH,Changeup,R,89.42,-2.1695,54.201,5.101999999999999,-15.497999999999998,4.626,239.75,1782.15,6.3,0.24220000000000003,0.3
3693,681402,"Varland, Gus",FF,4-Seam Fastball,R,95.62821782178219,-1.671039603960396,54.16361386138613,5.321683168316832,-10.895643564356437,16.216039603960393,219.6881188118812,2255.6039603960394,6.336138613861387,0.44406451612903225,0.37592592592592594
3694,681402,"Varland, Gus",SL,Slider,R,88.92872928176796,-1.8567955801104972,54.28994475138121,5.2062430939226525,3.9049723756906074,-3.414364640883978,42.74033149171271,2087.6408839779006,6.211049723756906,0.42566666666666664,0.4790697674418605
3695,681432,"Little, Luke",FF,4-Seam Fastball,L,96.625,3.301375,53.14575,5.602625,8.5695,9.025500000000001,125.55,2191.4,7.358750000000001,0.436,0.3764705882352941
3696,681432,"Little, Luke",ST,Sweeper,L,80.69090909090909,3.564545454545455,53.19509090909091,5.454545454545454,-16.542545454545458,-0.23781818181818176,300.09090909090907,2342.7636363636366,7.301818181818183,0.36375,0.1769230769230769
3697,681517,"Leahy, Kyle",CU,Curveball,R,80.14545454545454,-1.069090909090909,53.628181818181815,5.875454545454545,7.08,-12.316363636363636,34.27272727272727,2262.6363636363635,6.881818181818182,0.215,0.0
3698,681517,"Leahy, Kyle",FF,4-Seam Fastball,R,95.38392857142857,-1.1842857142857144,53.348214285714285,5.766785714285715,-6.9192857142857145,16.229999999999997,206.78571428571428,2261.1428571428573,7.144642857142857,0.741,0.6727272727272727
3699,681517,"Leahy, Kyle",SL,Slider,R,86.15714285714286,-1.232,53.536,5.781142857142857,3.531428571428572,-0.672,75.54285714285714,2391.4857142857145,6.957142857142857,0.5894,0.6928571428571428
3700,681517,"Leahy, Kyle",ST,Sweeper,R,84.33333333333333,-1.4024999999999999,53.54083333333333,5.767500000000001,13.439999999999998,1.3699999999999999,61.583333333333336,2562.25,6.958333333333333,0.10066666666666667,0.0
3701,681555,"Politi, Andrew",CU,Curveball,R,80.06,-1.6928,54.1612,5.4704,9.211200000000002,-14.2752,60.8,2349.08,6.34,0.21333333333333337,0.4
3702,681555,"Politi, Andrew",FC,Cutter,R,88.125,-1.9085,54.164,5.3229999999999995,1.554,6.936000000000001,192.55,2387.15,6.33,0.32783333333333337,0.3125
3703,681555,"Politi, Andrew",FF,4-Seam Fastball,R,93.5625,-1.73875,54.18375,5.478125,-6.255,14.767500000000002,213.9375,2281.5,6.3125,0.06799999999999999,0.0
3704,681555,"Politi, Andrew",SL,Slider,R,84.69999999999999,-2.035,54.18,5.38,5.16,3.06,112.5,2395.5,6.300000000000001,0.426,0.0
3705,681571,"Sharpe, Davis",CU,Curveball,R,79.9,-1.91,53.605,5.25,9.54,-2.4000000000000004,75.5,2857.5,6.9,0.892,0.9
3706,681571,"Sharpe, Davis",FC,Cutter,R,87.7,-1.85125,53.69125,5.44875,3.7950000000000004,6.540000000000001,167.5,2508.5,6.8125,0.096,0.35
3707,681571,"Sharpe, Davis",FF,4-Seam Fastball,R,90.63333333333333,-1.88,53.718333333333334,5.4816666666666665,-4.96,14.96,207.5,2375.3333333333335,6.8,,
3708,681571,"Sharpe, Davis",SL,Slider,R,84.30000000000001,-1.7774999999999999,53.56,5.4225,6.48,2.52,119.75,2737.75,6.925,0.076,0.0
